<<<<<<<======= Running simulator   1 ========>>>>>>>
##########################################################################################
<timestamp:42, process name:S1, process status:Enter, size in pages:5, service duration:3, memory map:CDSCTHCCDSDSSTHCCHCSHCD.SCT.H.C.CC...HD..SC..TYH.TH.TH..Y...TYH...TYH..TY.H.T..T....................>
<timestamp:42, process name:Q0, process status:Enter, size in pages:5, service duration:1, memory map:CDSCTHCCDSDSSTHCCHCSHCDQSCT.H.C.CC...HD..SC..TYH.TH.TH..Y...TYH...TYH..TY.H.T..T....................>
<timestamp:42, process name:E1, process status:Enter, size in pages:17, service duration:1, memory map:CDSCTHCCDSDSSTHCCHCSHCDQSCTEH.C.CC...HD..SC..TYH.TH.TH..Y...TYH...TYH..TY.H.T..T....................>
<timestamp:42, process name:W4, process status:Enter, size in pages:31, service duration:4, memory map:CDSCTHCCDSDSSTHCCHCSHCDQSCTEHWC.CC...HD..SC..TYH.TH.TH..Y...TYH...TYH..TY.H.T..T....................>
##########################################################################################
timestamp: 42.0 seconds, process name:T4, process id: 123, page referenced:   7, status: page already in memory
timestamp: 42.0 seconds, process name:Y3, process id: 102, page referenced:   0, status: page already in memory
timestamp: 42.0 seconds, process name:H5, process id: 137, page referenced:  11, status: page already in memory
timestamp: 42.0 seconds, process name:C5, process id: 132, page referenced:   6, status: loaded into free page
timestamp: 42.0 seconds, process name:D3, process id:  81, page referenced:   3, status: page already in memory
timestamp: 42.0 seconds, process name:S2, process id:  70, page referenced:  14, status: page already in memory
timestamp: 42.0 seconds, process name:C0, process id:   2, page referenced:  10, status: loaded into free page
timestamp: 42.0 seconds, process name:S1, process id:  44, page referenced:   4, status: loaded into free page
timestamp: 42.0 seconds, process name:Q0, process id:  16, page referenced:   1, status: loaded into free page
timestamp: 42.0 seconds, process name:E1, process id:  30, page referenced:   0, status: page already in memory
timestamp: 42.0 seconds, process name:W4, process id: 126, page referenced:   0, status: page already in memory
timestamp: 42.1 seconds, process name:T4, process id: 123, page referenced:   8, status: page already in memory
timestamp: 42.1 seconds, process name:Y3, process id: 102, page referenced:   0, status: page already in memory
timestamp: 42.1 seconds, process name:H5, process id: 137, page referenced:  12, status: page already in memory
timestamp: 42.1 seconds, process name:C5, process id: 132, page referenced:   5, status: loaded into free page
timestamp: 42.1 seconds, process name:D3, process id:  81, page referenced:  10, status: loaded into free page
timestamp: 42.1 seconds, process name:S2, process id:  70, page referenced:  14, status: page already in memory
timestamp: 42.1 seconds, process name:C0, process id:   2, page referenced:  10, status: page already in memory
timestamp: 42.1 seconds, process name:S1, process id:  44, page referenced:   0, status: page already in memory
timestamp: 42.1 seconds, process name:Q0, process id:  16, page referenced:   4, status: loaded into free page
timestamp: 42.1 seconds, process name:E1, process id:  30, page referenced:   0, status: page already in memory
timestamp: 42.1 seconds, process name:W4, process id: 126, page referenced:   1, status: loaded into free page
timestamp: 42.2 seconds, process name:T4, process id: 123, page referenced:   3, status: page already in memory
timestamp: 42.2 seconds, process name:Y3, process id: 102, page referenced:   3, status: page already in memory
timestamp: 42.2 seconds, process name:H5, process id: 137, page referenced:   2, status: page already in memory
timestamp: 42.2 seconds, process name:C5, process id: 132, page referenced:  18, status: loaded into free page
timestamp: 42.2 seconds, process name:D3, process id:  81, page referenced:   9, status: loaded into free page
timestamp: 42.2 seconds, process name:S2, process id:  70, page referenced:  15, status: page already in memory
timestamp: 42.2 seconds, process name:C0, process id:   2, page referenced:  11, status: loaded into free page
timestamp: 42.2 seconds, process name:S1, process id:  44, page referenced:   0, status: page already in memory
timestamp: 42.2 seconds, process name:Q0, process id:  16, page referenced:   4, status: page already in memory
timestamp: 42.2 seconds, process name:E1, process id:  30, page referenced:   0, status: page already in memory
timestamp: 42.2 seconds, process name:W4, process id: 126, page referenced:  10, status: loaded into free page
timestamp: 42.3 seconds, process name:T4, process id: 123, page referenced:   4, status: page already in memory
timestamp: 42.3 seconds, process name:Y3, process id: 102, page referenced:   4, status: page already in memory
timestamp: 42.3 seconds, process name:H5, process id: 137, page referenced:   3, status: page already in memory
timestamp: 42.3 seconds, process name:C5, process id: 132, page referenced:  15, status: page already in memory
timestamp: 42.3 seconds, process name:D3, process id:  81, page referenced:   4, status: page already in memory
timestamp: 42.3 seconds, process name:S2, process id:  70, page referenced:  16, status: loaded into free page
timestamp: 42.3 seconds, process name:C0, process id:   2, page referenced:  11, status: page already in memory
timestamp: 42.3 seconds, process name:S1, process id:  44, page referenced:   0, status: page already in memory
timestamp: 42.3 seconds, process name:Q0, process id:  16, page referenced:   1, status: page already in memory
timestamp: 42.3 seconds, process name:E1, process id:  30, page referenced:   1, status: loaded into free page
timestamp: 42.3 seconds, process name:W4, process id: 126, page referenced:  11, status: loaded into free page
timestamp: 42.4 seconds, process name:T4, process id: 123, page referenced:   1, status: page already in memory
timestamp: 42.4 seconds, process name:Y3, process id: 102, page referenced:   3, status: page already in memory
timestamp: 42.4 seconds, process name:H5, process id: 137, page referenced:   4, status: page already in memory
timestamp: 42.4 seconds, process name:C5, process id: 132, page referenced:   4, status: loaded into free page
timestamp: 42.4 seconds, process name:D3, process id:  81, page referenced:   4, status: page already in memory
timestamp: 42.4 seconds, process name:S2, process id:  70, page referenced:  17, status: loaded into free page
timestamp: 42.4 seconds, process name:C0, process id:   2, page referenced:  10, status: page already in memory
timestamp: 42.4 seconds, process name:S1, process id:  44, page referenced:   2, status: loaded into free page
timestamp: 42.4 seconds, process name:Q0, process id:  16, page referenced:   2, status: loaded into free page
timestamp: 42.4 seconds, process name:E1, process id:  30, page referenced:   1, status: page already in memory
timestamp: 42.4 seconds, process name:W4, process id: 126, page referenced:  10, status: page already in memory
timestamp: 42.5 seconds, process name:T4, process id: 123, page referenced:   2, status: page already in memory
timestamp: 42.5 seconds, process name:Y3, process id: 102, page referenced:   3, status: page already in memory
timestamp: 42.5 seconds, process name:H5, process id: 137, page referenced:   3, status: page already in memory
timestamp: 42.5 seconds, process name:C5, process id: 132, page referenced:   5, status: page already in memory
timestamp: 42.5 seconds, process name:D3, process id:  81, page referenced:   5, status: page already in memory
timestamp: 42.5 seconds, process name:S2, process id:  70, page referenced:  17, status: page already in memory
timestamp: 42.5 seconds, process name:C0, process id:   2, page referenced:  10, status: page already in memory
timestamp: 42.5 seconds, process name:S1, process id:  44, page referenced:   3, status: loaded into free page
timestamp: 42.5 seconds, process name:Q0, process id:  16, page referenced:   3, status: loaded into free page
timestamp: 42.5 seconds, process name:E1, process id:  30, page referenced:   0, status: page already in memory
timestamp: 42.5 seconds, process name:W4, process id: 126, page referenced:  11, status: page already in memory
